row_id,b0,b1,b2,b3,b4,raw_val
23,0.3220701318734403,0.18671549501591098,0.16765793689801609,0.1558127313737301,0.08769732408628345,0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|0|1|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|0|1|0|0|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|1|1|1|0|1|1|0|1|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|1|1|0|0|0|0|0|1|0|0|0|0|0|0|1|0|1|1|0|1|1|1|0|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|0|0|1|1|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|1|1|1|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|0|0|1|1|0|1|0|0|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|1|0|1|1|0|0|0|1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|1|1|1|0|0|1|1|0|0|1|0|1|0|0|0|0|1|1|1|1|1|0|1|0|1|0|0|1|1|0|0|0|0|0|0|0|0|1|1|0|0|0|0|583|65|64
24,0.24472396677466712,0.19080696693045845,0.13042591286091573,0.16240822915299358,0.1019374003987546,0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|0|1|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|0|1|0|0|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|1|1|1|0|1|1|0|1|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|1|1|0|0|0|0|0|1|0|0|0|0|0|0|1|0|1|1|0|1|1|1|0|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|0|0|1|1|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|1|1|1|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|0|0|1|1|0|1|0|0|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|1|0|1|1|0|0|0|1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|1|1|1|0|0|0|1|0|0|1|0|1|0|0|0|0|1|0|1|1|1|0|1|0|1|0|0|1|1|0|0|0|1|0|1|0|1|0|0|1|1|0|0|590|66|66
25,0.31557023802520867,0.15039631697496963,0.17484370578435118,0.1500397914879241,0.10831364070569224,0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|0|1|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|0|1|0|0|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|1|1|1|0|1|1|0|1|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|1|1|0|0|0|0|0|1|0|0|0|0|0|0|1|0|1|1|0|1|1|1|0|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|0|0|1|1|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|1|1|1|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|0|0|1|1|0|1|0|0|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|1|0|1|1|0|0|0|1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|1|1|1|0|0|0|1|0|0|1|0|1|0|0|0|0|1|0|1|1|1|0|1|0|1|1|0|1|1|0|0|0|0|0|0|1|1|1|1|1|0|0|0|600|65|65
26,0.2177516541335411,0.18182508741480932,0.122781760165831,0.10658706651341317,0.09280582898600126,0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|0|1|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|0|1|0|0|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|1|1|1|0|1|1|0|1|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|1|1|0|0|0|0|0|1|0|0|0|0|0|0|1|0|1|1|0|1|1|1|0|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|0|0|1|1|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|1|1|1|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|0|0|1|1|0|1|0|0|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|1|0|1|1|0|0|0|1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|1|1|1|0|0|1|1|0|0|1|0|1|0|1|0|0|1|1|1|1|1|0|1|0|1|0|0|0|1|0|0|0|1|0|0|0|0|1|1|0|0|0|0|588|66|64
27,0.11762046102727607,0.1151936531359529,0.10411894733373632,0.11490891101212908,0.061357100786576815,0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|0|1|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|0|1|0|0|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|1|1|1|0|1|1|0|1|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|1|1|0|0|0|0|0|1|0|0|0|0|0|0|1|0|1|1|0|1|1|1|0|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|0|0|1|1|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|1|1|1|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|0|0|1|1|0|1|0|0|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|1|0|1|1|0|0|0|1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|1|1|1|0|0|1|1|0|0|1|0|1|0|1|0|0|1|1|1|1|1|0|0|0|1|0|0|1|1|0|0|0|0|0|1|1|0|1|1|0|0|0|0|601|66|65
28,0.19866210376878257,0.2252684346658195,0.1752465122291756,0.12601001136204523,0.08981198212935637,0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|0|1|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|0|1|0|0|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|1|1|1|0|1|1|0|1|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|1|1|0|0|0|0|0|1|0|0|0|0|0|0|1|0|1|1|0|1|1|1|0|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|0|0|1|1|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|1|1|1|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|0|0|1|1|0|1|0|0|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|1|0|1|1|0|0|0|1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|1|1|1|0|0|0|1|0|0|1|0|1|0|0|0|0|1|0|1|1|1|0|0|0|1|1|0|0|1|0|0|0|1|0|1|0|0|0|1|1|0|0|0|584|64|63
29,0.16954860685128703,0.16538152705837939,0.1280691531140515,0.13419557900846907,0.08384055505457814,0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|0|1|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|0|1|0|0|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|1|1|1|0|1|1|0|1|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|1|1|0|0|0|0|0|1|0|0|0|0|0|0|1|0|1|1|0|1|1|1|0|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|0|0|1|1|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|1|1|1|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|0|0|1|1|0|1|0|0|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|1|0|1|1|0|0|0|1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|1|1|1|0|0|1|1|0|0|1|0|1|0|1|0|0|1|1|1|1|1|0|0|0|1|0|0|1|1|0|0|0|0|0|1|0|0|0|1|1|1|0|0|597|66|65
30,0.21023753409205692,0.1258950658511399,0.15470035320636422,0.12005028452720674,0.0821481642460983,0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|0|1|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|0|1|0|0|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|1|1|1|0|1|1|0|1|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|1|1|0|0|0|0|0|1|0|0|0|0|0|0|1|0|1|1|0|1|1|1|0|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|0|0|1|1|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|1|1|1|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|0|0|1|1|0|1|0|0|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|1|0|1|1|0|0|0|1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|1|1|1|0|0|1|1|0|0|1|0|1|0|1|0|0|1|1|1|1|1|0|0|0|1|1|0|0|1|0|0|0|0|0|0|1|1|1|1|0|0|0|0|600|66|65
31,0.3187685987716203,0.20866852144287631,0.1879920027998564,0.15087008838580102,0.13663253845870155,0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|0|1|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|0|1|0|0|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|1|1|1|0|1|1|0|1|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|1|1|0|0|0|0|0|1|0|0|0|0|0|0|1|0|1|1|0|1|1|1|0|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|0|0|1|1|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|1|1|1|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|0|0|1|1|0|1|0|0|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|1|0|1|1|0|0|0|1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|1|1|1|0|0|0|1|0|0|1|0|1|0|0|0|0|1|1|1|1|1|0|0|0|1|1|0|1|1|0|0|0|1|0|0|0|0|1|0|1|0|0|0|586|63|64
32,0.11409598986924711,0.14270409021378225,0.11443257125041396,0.10620758713549255,0.06589108871773576,0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|0|1|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|0|1|0|0|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|1|1|1|0|1|1|0|1|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|1|1|0|0|0|0|0|1|0|0|0|0|0|0|1|0|1|1|0|1|1|1|0|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|0|0|1|1|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|1|1|1|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|0|0|1|1|0|1|0|0|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|1|0|1|1|0|0|0|1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|1|1|1|0|0|0|1|0|0|1|0|1|0|1|0|0|1|1|1|1|1|0|0|0|1|1|0|1|1|0|0|0|0|0|1|0|1|1|1|0|0|0|0|600|66|64
33,0.30679585363282175,0.2250610062048396,0.16773244132392362,0.1501625776145706,0.07240620921595625,0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|0|1|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|0|1|0|0|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|1|1|1|0|1|1|0|1|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|1|1|0|0|0|0|0|1|0|0|0|0|0|0|1|0|1|1|0|1|1|1|0|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|0|0|1|1|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|1|1|1|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|0|0|1|1|0|1|0|0|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|1|0|1|1|0|0|0|1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|1|1|1|0|0|0|1|0|0|1|0|1|0|0|0|0|1|0|1|1|1|0|0|0|1|1|0|0|1|0|0|0|0|0|0|0|0|1|1|1|0|0|0|580|63|62
34,0.26728304527264996,0.2524967242243467,0.20750252031069333,0.12425867664760465,0.1071110116528186,0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|0|1|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|0|1|0|0|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|1|1|1|0|1|1|0|1|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|1|1|0|0|0|0|0|1|0|0|0|0|0|0|1|0|1|1|0|1|1|1|0|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|0|0|1|1|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|1|1|1|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|0|0|1|1|0|1|0|0|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|1|0|1|1|0|0|0|1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|1|1|1|0|0|0|1|0|0|1|0|1|0|0|0|0|1|1|1|1|1|0|0|0|1|0|0|0|1|0|0|0|0|0|0|1|1|0|1|1|1|0|0|596|64|65
35,0.2372408834571694,0.17038105627346845,0.12647306160870964,0.09955826189468335,0.09896742713478468,0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|0|1|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|0|1|0|0|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|1|1|1|0|1|1|0|1|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|1|1|0|0|0|0|0|1|0|0|0|0|0|0|1|0|1|1|0|1|1|1|0|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|0|0|1|1|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|1|1|1|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|0|0|1|1|0|1|0|0|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|1|0|1|1|0|0|0|1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|1|1|1|0|0|0|1|0|0|1|0|1|0|1|0|0|1|1|1|1|1|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|1|1|1|0|1|0|0|592|65|64
