row_id,b0,b1,b2,b3,b4,raw_val
54,0.07471787290385608,0.08901192576382064,0.07871679583746317,0.05555839628602956,0.01593962049305669,1|0|1|1|1|0|0|1|0|1|1|247.63|15
55,0.05947058382181574,0.08546572171038311,0.06065777991861495,0.02766505592003829,0.015602723503539839,1|1|0|1|0|1|1|1|0|1|1|251.03|15
56,0.07107330839723201,0.10021482246564778,0.057749485349634255,0.024450979857111036,0.01171029503278302,1|0|0|0|1|0|0|1|1|0|1|247.25|16
57,0.09777890859248786,0.015340348117564195,0.009218726698005282,0.01195714458311506,0.01073808448637733,1|0|0|0|0|1|0|0|0|1|0|222.24|29
58,0.09622817915204362,0.018897345676423843,0.01858012339728984,0.005991179724878523,0.003662100525244857,1|0|0|0|0|0|0|0|1|1|1|246|28
59,0.06365276016269365,0.04026978678249459,0.009734968212605373,0.004550838689500237,0.0033407279686274616,1|0|1|0|1|0|0|0|0|0|1|217.55|26
60,0.08931717859394113,0.012600879336501378,0.00664060043846254,0.004359355752236666,0.001737002448465538,1|1|0|0|0|0|1|0|1|0|0|219.4|29
61,0.20109749620343056,0.12611655786565829,0.026567212627399046,0.014813486925096321,0.007509597851964751,1|1|1|1|1|1|1|1|1|1|0|258.83|20
62,0.19841164056125035,0.02351999533477733,0.010880639073587516,0.0025325564422838493,0.0015357542643643443,1|1|1|1|1|1|1|1|1|0|0|232.66|19
63,0.3477502976751495,0.017153353226691405,0.008553217052448379,0.0026674427020887837,0.001670082563869142,1|0|1|1|1|0|1|1|0|0|0|214.31|14
64,0.058156689084000575,0.0074913853887124396,0.00978620620948995,0.012185397769206583,0.010852423501841053,1|1|1|0|1|0|1|0|0|0|1|218.96|28
65,0.08757872259525332,0.03313685759580612,0.01797646088329954,0.009914785495616148,0.004763217381718509,1|0|1|1|1|0|0|0|1|1|0|241.97|28
66,0.1767757319224612,0.023369506714178534,0.01962746659973804,0.002555995235634337,0.0016001648581676822,1|1|1|0|1|1|1|1|1|0|0|231.2|19
67,0.05300658511965511,0.06167895295888877,0.08944044414015777,0.030454456903519053,0.020975667254198464,1|1|0|1|0|1|1|1|1|0|1|248.58|18
68,0.07340851305178317,0.10750632818250853,0.05557601239575112,0.012873939945017778,0.008891585423944536,1|1|0|0|1|0|1|1|0|1|1|253.82|16
69,0.06642343529111447,0.05977742886428083,0.034317126786377515,0.012362540178251965,0.003491685878549922,1|1|1|1|1|1|1|1|1|1|1|270.4|19
70,0.08971067744608216,0.01932633470334471,0.011860457310573705,0.0068640867365745905,0.0058327205141808095,1|1|0|0|1|1|0|0|1|1|1|253.74|28
71,0.08230448996240489,0.018897345676423843,0.019221983824262552,0.009990018295024772,0.003662100525244857,1|0|0|0|1|0|1|0|1|1|1|249.44|28
72,0.08207944046135289,0.03313685759580612,0.01720829791102949,0.004597157390271385,0.0030951836545058562,1|0|0|0|1|0|1|0|1|1|0|239.93|28
73,0.22162736476382283,0.1685785311985004,0.03244438406213936,0.01774755431856618,0.02082154835895016,1|0|1|0|1|1|0|1|1|1|0|251.52|20
74,0.09976873917372732,0.023843902520051617,0.009337365399076404,0.008718295566707347,0.0066520583623506414,1|0|1|1|1|0|0|0|0|1|0|224.73|29
75,0.08185825775134228,0.023539222526816287,0.009934496641607967,0.012569861798140552,0.012229741039420526,1|1|1|1|1|0|1|0|1|0|1|235.91|28
76,0.09976873917372732,0.023843902520051617,0.009337365399076404,0.008718295566707347,0.0066520583623506414,1|0|1|1|1|0|0|0|0|1|0|226.57|29
77,0.08933415253062844,0.03386336538429046,0.017670892079111728,0.00944595614609263,0.002951612690575209,1|1|1|0|1|1|0|0|1|1|0|246.5|28
78,0.33857844211519095,0.019389229584927357,0.008941988677818015,0.002655971349628428,0.0016628988054263147,1|0|1|1|1|0|0|1|0|0|0|212.94|14
79,0.15863420779827053,0.01452448036640675,0.002200879209723834,0.000587854481264641,0.0001381562267999444,1|0|1|1|1|1|0|0|0|0|0|206.43|29
80,0.08465944343480318,0.08036797113693399,0.07293850351445698,0.01899324321668886,0.007841450283292091,1|1|1|0|1|1|1|1|0|1|1|256.23|15
81,0.08933415253062844,0.03386336538429046,0.017670892079111728,0.00944595614609263,0.002951612690575209,1|1|1|0|1|1|0|0|1|1|0|244.73|28
82,0.10040251993896987,0.04177827140083539,0.009208987321076976,0.01060814460405047,0.007782759930292223,1|1|0|0|1|1|0|0|1|0|1|234.22|28
83,0.0614831692327964,0.03386336538429046,0.01704756552474811,0.009536509481593378,0.0045175271500880925,1|0|0|1|1|1|1|0|1|1|0|241.78|28
84,0.09797158832466364,0.016639046084620863,0.010953207651379892,0.01376928456394531,0.009737287982219064,1|1|0|0|1|1|0|0|0|1|0|229.24|28
85,0.06455226652752952,0.12094635907358085,0.08632333174885405,0.02078500452093395,0.008838395315694482,1|1|0|1|0|0|0|1|1|0|1|246.32|16
86,0.08214018706100448,0.024383024732720936,0.00969889305556245,0.014001260925315463,0.016851280878406316,1|0|0|1|0|0|1|0|1|0|1|231.76|29
87,0.10012172675254513,0.0435941282683519,0.026474647732502573,0.004119262960818287,0.002581370993542251,1|1|0|1|1|0|1|1|0|1|0|239.79|15
88,0.09896583838476546,0.015264151327684208,0.009956417164550233,0.011276460776300455,0.01249385354958778,1|0|1|0|1|1|0|0|0|1|0|227.18|29
89,0.08465944343480318,0.07443083848793906,0.07030076661737869,0.027073138794171402,0.011081083555834906,1|1|1|0|1|1|0|1|0|1|1|252.75|15
90,0.09191064905330351,0.04278197861380189,0.008751568737275443,0.016853141240210024,0.02019638006911849,1|0|1|1|1|1|0|0|1|0|1|236.53|29
91,0.056082921672420884,0.039793443585759675,0.010424461934301143,0.006425588191934291,0.0038455145781854357,1|0|0|1|0|0|0|0|0|0|1|213.53|26
92,0.056082921672420884,0.039793443585759675,0.010424461934301143,0.006425588191934291,0.0038455145781854357,1|0|0|1|1|0|0|0|0|0|1|215.29|26
93,0.054696027272473,0.007461500334576928,0.009622697872533453,0.01333252650912672,0.009667952641943695,1|0|1|0|1|0|1|0|0|0|1|215.99|27
94,0.046477207900793294,0.010631796038780492,0.00984155333569281,0.012774042070800538,0.010353232296019883,1|1|0|0|1|1|1|0|0|0|1|216.87|28
95,0.09104523110715379,0.010065671994640786,0.009273185449134965,0.006167069232017515,0.006926431601674803,1|0|0|0|0|0|1|0|0|1|0|221.61|29
96,0.1310325476891311,0.0033437140511885757,0.00031856887121263483,0.00040526616112062795,2.002110316155809e-06,1|0|0|0|1|1|1|0|0|0|0|202.81|29
97,0.07067742659672772,0.05683838182271878,0.03648851604966569,0.0211913373390174,0.0028310353052264036,1|0|0|0|0|0|0|1|0|0|1|241.78|14
98,0.14562937091390746,0.0361551815220785,0.008269505503447221,0.0018134147808732523,0.0008300607427016503,1|0|0|1|1|0|0|0|0|0|0|201.9|26
99,0.16001820043206275,0.0047611191391957785,0.00357254903248514,0.00444496319782006,0.00037106881671456203,1|1|1|1|1|0|1|0|0|0|0|207.65|29
